# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.978 -0.202 -0.029 -0.037 0.993 -0.000 0.053 0.109 0.962 0.000 0.207 -0.179 0.978 0.000 0.090 0.187 0.960 0.000 0.211 -0.185 0.622 0.000 -0.511 -0.593 0.750 -0.000 -0.512 0.419 0.677 0.000 -0.460 -0.575 0.725 0.000 -0.550 0.416 
0.978 -0.202 -0.029 -0.037 0.993 0.000 0.056 0.102 0.962 0.000 0.209 -0.178 0.979 0.000 0.093 0.180 0.960 0.000 0.211 -0.184 0.622 0.000 -0.511 -0.594 0.750 0.000 -0.512 0.419 0.677 -0.000 -0.460 -0.575 0.725 -0.000 -0.549 0.416 
0.978 -0.201 -0.029 -0.037 0.994 0.000 0.059 0.095 0.962 0.000 0.209 -0.177 0.980 0.000 0.095 0.174 0.960 0.000 0.212 -0.184 0.621 0.000 -0.510 -0.594 0.750 0.000 -0.512 0.418 0.677 0.000 -0.459 -0.576 0.725 0.000 -0.550 0.415 
0.979 -0.200 -0.029 -0.037 0.994 -0.000 0.062 0.088 0.961 0.000 0.209 -0.179 0.981 -0.000 0.098 0.167 0.960 0.000 0.212 -0.184 0.622 0.000 -0.509 -0.595 0.750 0.000 -0.513 0.417 0.677 0.000 -0.458 -0.576 0.725 0.000 -0.551 0.414 
0.979 -0.200 -0.029 -0.037 0.995 -0.000 0.064 0.081 0.961 -0.000 0.212 -0.178 0.982 0.000 0.099 0.160 0.959 0.000 0.216 -0.182 0.621 0.000 -0.509 -0.596 0.750 0.000 -0.514 0.416 0.677 -0.000 -0.457 -0.577 0.725 0.000 -0.551 0.413 
0.979 -0.199 -0.029 -0.037 0.995 0.000 0.067 0.074 0.961 -0.000 0.212 -0.179 0.983 0.000 0.101 0.154 0.959 0.000 0.216 -0.184 0.622 -0.000 -0.508 -0.597 0.750 0.000 -0.514 0.415 0.676 0.000 -0.457 -0.578 0.725 0.000 -0.552 0.412 
0.979 -0.198 -0.028 -0.037 0.995 0.000 0.069 0.067 0.960 0.000 0.213 -0.179 0.984 0.000 0.103 0.148 0.959 0.000 0.216 -0.185 0.621 0.000 -0.507 -0.598 0.750 0.000 -0.515 0.415 0.677 0.000 -0.456 -0.578 0.725 -0.000 -0.553 0.411 
0.979 -0.197 -0.029 -0.037 0.996 0.000 0.070 0.060 0.960 0.000 0.216 -0.178 0.985 0.000 0.105 0.141 0.958 0.000 0.217 -0.186 0.622 0.000 -0.506 -0.598 0.750 0.000 -0.516 0.414 0.676 -0.000 -0.455 -0.579 0.725 -0.000 -0.553 0.411 
0.979 -0.196 -0.028 -0.037 0.996 -0.000 0.072 0.053 0.960 0.000 0.216 -0.179 0.985 0.000 0.107 0.134 0.958 0.000 0.217 -0.187 0.621 0.000 -0.505 -0.599 0.750 0.000 -0.516 0.413 0.677 0.000 -0.454 -0.580 0.725 0.000 -0.554 0.410 
0.980 -0.196 -0.028 -0.037 0.996 0.000 0.073 0.046 0.960 0.000 0.215 -0.179 0.986 0.000 0.108 0.126 0.958 0.000 0.218 -0.186 0.621 0.000 -0.504 -0.600 0.750 0.000 -0.517 0.412 0.677 0.000 -0.453 -0.581 0.725 0.000 -0.555 0.409 
