# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.394 -0.470 0.895 0.000 0.083 -0.438 0.876 0.000 -0.326 -0.355 0.892 0.000 0.091 -0.442 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.294 
0.988 -0.148 -0.025 -0.039 0.790 0.000 -0.393 -0.471 0.895 0.000 0.084 -0.438 0.876 0.000 -0.327 -0.354 0.892 0.000 0.090 -0.442 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.789 -0.000 -0.393 -0.472 0.895 0.000 0.084 -0.438 0.876 0.000 -0.329 -0.354 0.893 0.000 0.089 -0.442 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.293 
0.988 -0.148 -0.026 -0.039 0.789 0.000 -0.392 -0.472 0.895 0.000 0.085 -0.438 0.875 -0.000 -0.330 -0.353 0.893 0.000 0.088 -0.442 0.625 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.277 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.293 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.391 -0.473 0.895 0.000 0.086 -0.438 0.875 0.000 -0.331 -0.352 0.893 0.000 0.087 -0.442 0.624 -0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.293 
0.988 -0.148 -0.026 -0.039 0.789 0.000 -0.391 -0.473 0.894 -0.000 0.086 -0.439 0.875 0.000 -0.333 -0.351 0.893 0.000 0.087 -0.442 0.624 0.000 -0.427 -0.654 0.903 -0.000 -0.328 0.278 0.697 -0.000 -0.380 -0.608 0.903 0.000 -0.313 0.293 
0.988 -0.148 -0.026 -0.039 0.790 -0.000 -0.390 -0.474 0.894 0.000 0.087 -0.439 0.875 0.000 -0.334 -0.351 0.893 0.000 0.086 -0.441 0.624 -0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.314 0.293 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.389 -0.475 0.894 0.000 0.087 -0.439 0.875 0.000 -0.335 -0.350 0.893 0.000 0.085 -0.441 0.624 -0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.293 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.388 -0.475 0.894 0.000 0.088 -0.440 0.874 0.000 -0.336 -0.350 0.894 0.000 0.083 -0.441 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.293 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.387 -0.476 0.894 0.000 0.089 -0.440 0.874 0.000 -0.338 -0.350 0.894 0.000 0.084 -0.440 0.625 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.277 0.697 -0.000 -0.380 -0.608 0.903 -0.000 -0.313 0.293 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.387 -0.476 0.894 0.000 0.089 -0.440 0.874 0.000 -0.339 -0.349 0.894 0.000 0.084 -0.440 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 -0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.386 -0.477 0.893 0.000 0.090 -0.440 0.874 0.000 -0.340 -0.348 0.894 0.000 0.083 -0.440 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 -0.000 -0.380 -0.608 0.903 0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.385 -0.477 0.893 0.000 0.090 -0.441 0.873 0.000 -0.341 -0.348 0.895 0.000 0.083 -0.439 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 -0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.790 -0.000 -0.385 -0.478 0.893 -0.000 0.091 -0.441 0.873 -0.000 -0.342 -0.347 0.894 0.000 0.082 -0.439 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.384 -0.478 0.893 0.000 0.091 -0.441 0.873 0.000 -0.343 -0.347 0.895 -0.000 0.082 -0.439 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 -0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.383 -0.478 0.893 0.000 0.091 -0.441 0.873 0.000 -0.343 -0.347 0.895 0.000 0.081 -0.439 0.624 -0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.790 -0.000 -0.383 -0.479 0.893 0.000 0.092 -0.441 0.873 -0.000 -0.344 -0.346 0.895 0.000 0.081 -0.439 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.382 -0.479 0.893 0.000 0.092 -0.441 0.873 0.000 -0.345 -0.346 0.895 0.000 0.081 -0.439 0.624 0.000 -0.427 -0.654 0.903 -0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 -0.000 -0.313 0.294 
0.988 -0.148 -0.026 -0.039 0.790 0.000 -0.382 -0.479 0.893 0.000 0.093 -0.441 0.873 0.000 -0.345 -0.345 0.895 0.000 0.080 -0.439 0.624 0.000 -0.427 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.380 -0.608 0.903 0.000 -0.313 0.294 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.381 -0.480 0.893 0.000 0.093 -0.441 0.873 0.000 -0.346 -0.345 0.895 0.000 0.080 -0.439 0.624 -0.000 -0.428 -0.654 0.903 0.000 -0.328 0.278 0.697 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.294 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.381 -0.480 0.893 0.000 0.093 -0.441 0.873 -0.000 -0.346 -0.344 0.895 0.000 0.080 -0.439 0.624 0.000 -0.428 -0.654 0.903 0.000 -0.328 0.279 0.697 0.000 -0.381 -0.608 0.903 -0.000 -0.313 0.295 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.381 -0.480 0.892 0.000 0.093 -0.441 0.873 -0.000 -0.347 -0.344 0.895 -0.000 0.079 -0.438 0.624 0.000 -0.428 -0.654 0.903 0.000 -0.328 0.279 0.697 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.295 
0.988 -0.149 -0.026 -0.039 0.790 -0.000 -0.380 -0.480 0.892 0.000 0.093 -0.442 0.873 -0.000 -0.347 -0.344 0.895 -0.000 0.079 -0.439 0.624 0.000 -0.428 -0.654 0.903 0.000 -0.328 0.279 0.697 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.295 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.380 -0.480 0.892 0.000 0.094 -0.442 0.873 0.000 -0.347 -0.344 0.895 0.000 0.079 -0.439 0.624 0.000 -0.428 -0.654 0.903 0.000 -0.327 0.279 0.697 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.295 
0.988 -0.149 -0.026 -0.039 0.790 -0.000 -0.380 -0.480 0.892 0.000 0.094 -0.442 0.873 0.000 -0.347 -0.344 0.895 0.000 0.078 -0.438 0.624 0.000 -0.428 -0.654 0.903 -0.000 -0.327 0.279 0.697 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.295 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.380 -0.480 0.892 0.000 0.094 -0.442 0.873 0.000 -0.347 -0.343 0.895 0.000 0.078 -0.438 0.624 0.000 -0.428 -0.653 0.903 0.000 -0.327 0.279 0.697 0.000 -0.381 -0.608 0.903 0.000 -0.312 0.295 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.380 -0.480 0.892 0.000 0.094 -0.442 0.873 0.000 -0.347 -0.343 0.895 0.000 0.078 -0.438 0.625 0.000 -0.429 -0.653 0.903 0.000 -0.327 0.278 0.696 0.000 -0.381 -0.608 0.903 0.000 -0.312 0.295 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.380 -0.480 0.892 0.000 0.094 -0.442 0.873 -0.000 -0.347 -0.343 0.896 0.000 0.078 -0.438 0.625 0.000 -0.429 -0.653 0.903 -0.000 -0.327 0.278 0.697 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.295 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.381 -0.480 0.892 0.000 0.094 -0.442 0.873 0.000 -0.347 -0.343 0.896 0.000 0.079 -0.438 0.624 0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.295 
0.988 -0.149 -0.026 -0.039 0.790 0.000 -0.381 -0.480 0.892 0.000 0.094 -0.442 0.873 0.000 -0.347 -0.343 0.896 0.000 0.078 -0.438 0.624 0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.381 -0.608 0.903 0.000 -0.313 0.296 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.381 -0.480 0.892 0.000 0.094 -0.442 0.873 0.000 -0.347 -0.343 0.896 0.000 0.078 -0.438 0.624 0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.903 0.000 -0.312 0.296 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.381 -0.480 0.892 0.000 0.094 -0.442 0.873 0.000 -0.347 -0.343 0.896 0.000 0.078 -0.438 0.624 0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.903 0.000 -0.313 0.296 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.381 -0.480 0.892 0.000 0.093 -0.442 0.873 0.000 -0.347 -0.343 0.896 0.000 0.079 -0.438 0.624 -0.000 -0.429 -0.653 0.903 -0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.903 -0.000 -0.312 0.296 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.382 -0.479 0.892 0.000 0.093 -0.442 0.873 0.000 -0.346 -0.343 0.896 0.000 0.079 -0.438 0.624 0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.903 0.000 -0.312 0.296 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.382 -0.479 0.892 0.000 0.092 -0.442 0.873 0.000 -0.346 -0.343 0.896 -0.000 0.079 -0.438 0.624 -0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.903 0.000 -0.312 0.296 
0.988 -0.150 -0.026 -0.039 0.790 -0.000 -0.382 -0.479 0.892 0.000 0.092 -0.442 0.873 0.000 -0.346 -0.343 0.896 -0.000 0.079 -0.438 0.624 -0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.903 0.000 -0.312 0.296 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.383 -0.479 0.892 -0.000 0.092 -0.442 0.873 0.000 -0.345 -0.344 0.896 0.000 0.079 -0.438 0.625 0.000 -0.429 -0.652 0.903 0.000 -0.327 0.278 0.696 0.000 -0.382 -0.608 0.902 0.000 -0.313 0.296 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.383 -0.478 0.892 0.000 0.091 -0.442 0.874 0.000 -0.344 -0.344 0.896 -0.000 0.080 -0.438 0.624 0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.903 0.000 -0.312 0.296 
0.988 -0.150 -0.026 -0.039 0.790 -0.000 -0.384 -0.478 0.892 0.000 0.091 -0.443 0.874 0.000 -0.344 -0.344 0.895 0.000 0.080 -0.438 0.624 0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.902 0.000 -0.312 0.297 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.384 -0.477 0.892 0.000 0.091 -0.443 0.874 0.000 -0.343 -0.344 0.895 0.000 0.080 -0.438 0.624 -0.000 -0.429 -0.653 0.903 0.000 -0.327 0.279 0.696 -0.000 -0.382 -0.608 0.903 0.000 -0.312 0.297 
0.988 -0.150 -0.026 -0.039 0.790 0.000 -0.385 -0.477 0.892 0.000 0.090 -0.442 0.874 0.000 -0.343 -0.344 0.895 0.000 0.080 -0.438 0.624 0.000 -0.429 -0.653 0.903 -0.000 -0.327 0.279 0.696 0.000 -0.382 -0.608 0.903 0.000 -0.312 0.297 
